Season,TeamID,games,wins,losses,win_pct,points_per_game,points_allowed_per_game,off_eff,def_eff,net_eff,tempo,off_efg,off_to_rate,off_or_rate,off_ftr,def_efg,def_to_rate,def_or_rate,def_ftr,ast_per_game,stl_per_game,blk_per_game,TeamName
2024,1424,29,17,12,0.5862068965517241,71.41379310344827,68.82758620689656,106.99110129541374,103.22847575087597,3.7626255445377694,66.71120689655173,0.5113636363636364,0.14930192310176038,0.27949599083619703,0.2493857493857494,0.4914268218003674,0.16653090777445922,0.30067567567567566,0.23943661971830985,12.241379310344827,5.827586206896552,4.241379310344827,UNLV
2024,1145,31,13,18,0.41935483870967744,69.12903225806451,72.19354838709677,100.10159634720262,104.30284176308153,-4.201245415878915,69.13709677419355,0.49593275488069416,0.17750166407810075,0.3157894736842105,0.1702819956616052,0.5120087336244541,0.15333170214501263,0.26482617586912066,0.19759825327510916,12.419354838709678,6.0,3.3225806451612905,Canisius
2024,1403,33,23,10,0.696969696969697,75.57575757575758,69.33333333333333,110.46395747979183,101.41843971631207,9.045517763479765,68.39015151515152,0.5284423179160022,0.15546451112833573,0.28413654618473894,0.26900584795321636,0.49054192229038857,0.162677304964539,0.29182156133828996,0.18865030674846625,14.454545454545455,6.090909090909091,2.5454545454545454,Texas Tech
2024,1142,31,3,28,0.0967741935483871,63.12903225806452,74.48387096774194,91.7454848048006,110.00476417341591,-18.25927936861531,68.25927419354838,0.459545983701979,0.17486492504951773,0.21428571428571427,0.220023282887078,0.5154249126891735,0.1615054787994283,0.32362459546925565,0.3131548311990687,9.774193548387096,5.387096774193548,3.5806451612903225,Cal Poly
2024,1190,33,17,16,0.5151515151515151,70.42424242424242,70.78787878787878,100.86367779176251,102.90068938175891,-2.0370115899963963,69.30681818181819,0.46937751004016065,0.1666594331843236,0.3350383631713555,0.22791164658634538,0.508991825613079,0.17311631389996254,0.27174975562072334,0.2550408719346049,11.151515151515152,7.454545454545454,4.606060606060606,ETSU
2024,1245,32,15,17,0.46875,73.8125,72.03125,105.28544524555087,103.93065277918683,1.3547924663640458,69.70703125,0.5066067653276956,0.15690294973088023,0.2901921132457027,0.23520084566596194,0.513355592654424,0.17269171372854036,0.2760084925690021,0.25598219254312743,12.6875,6.53125,2.59375,Kent
2024,1273,30,14,16,0.4666666666666667,70.4,72.5,102.09310194808334,105.82268011141791,-3.7295781633345655,68.73375,0.5011223344556678,0.15516991347222894,0.2774327122153209,0.1829405162738496,0.5123123123123123,0.1654239597144004,0.28619153674832964,0.2816816816816817,13.2,6.7,3.2666666666666666,Mercer
2024,1372,31,16,15,0.5161290322580645,72.64516129032258,71.83870967741936,99.38107478955439,98.74955658034766,0.6315182092067317,72.92298387096774,0.4940068493150685,0.20432254719166823,0.3138075313807531,0.2973744292237443,0.49550898203592814,0.21239801347995746,0.2818371607515658,0.34251497005988024,12.064516129032258,8.580645161290322,2.838709677419355,SF Austin
2024,1316,29,13,16,0.4482758620689655,75.58620689655173,77.6896551724138,108.03351404632824,111.04676236830755,-3.0132483219793187,69.96336206896552,0.5363046044864227,0.15327747658945293,0.22417582417582418,0.22136953955135774,0.5259216589861752,0.13702174850594542,0.28869374313940727,0.24596774193548387,11.482758620689655,5.275862068965517,3.586206896551724,North Florida
2024,1149,27,7,20,0.25925925925925924,64.03703703703704,74.48148148148148,93.53150399632149,108.28857208244148,-14.757068086119986,68.62314814814815,0.4518664047151277,0.17256535439460124,0.25027932960893856,0.22855271774721678,0.5090511860174781,0.12385067915943082,0.2764423076923077,0.23720349563046192,9.185185185185185,3.6666666666666665,3.0,Charleston So
2024,1364,29,14,15,0.4827586206896552,73.10344827586206,73.27586206896552,104.61128518911451,104.03662089055348,0.5746642985610322,70.15689655172413,0.5330764290301863,0.18109595124719352,0.23580246913580247,0.29543994861913936,0.5060449050086355,0.1351252111331424,0.24274973147153597,0.21128382268278642,12.862068965517242,4.9655172413793105,3.1379310344827585,UC Santa Barbara
2024,1362,32,22,10,0.6875,76.34375,66.5625,111.745131448044,96.2189998644803,15.52613158356371,68.74882812499999,0.5523408732246187,0.15826367368409017,0.28586278586278585,0.1804313519200421,0.4952746603662138,0.18792067579166102,0.2160168598524763,0.26757235676314234,15.5625,8.15625,3.4375,San Francisco
2024,1249,31,17,14,0.5483870967741935,76.2258064516129,73.41935483870968,106.08543401647626,102.32432675448455,3.761107261991711,71.8024193548387,0.5088,0.1705986666367371,0.3169774288518155,0.24266666666666667,0.4919667590027701,0.1780335386413703,0.3012512030798845,0.2770083102493075,16.06451612903226,6.806451612903226,3.6451612903225805,Lamar
2024,1378,31,24,7,0.7741935483870968,75.83870967741936,69.06451612903226,108.53607866672823,97.61546528062736,10.920613386100868,70.31290322580645,0.5175879396984925,0.14542264900050783,0.25918570009930486,0.27749860413176997,0.4761772853185596,0.169607440842566,0.2756598240469208,0.2337950138504155,15.064516129032258,7.064516129032258,3.5483870967741935,South Florida
2024,1354,30,12,18,0.4,69.3,74.96666666666667,96.73029277314443,104.29661233102235,-7.566319557877918,71.76041666666667,0.45727937043282746,0.20053273778367123,0.3614103819784525,0.2540753232152895,0.5219160926737633,0.20497600111299186,0.2912400455062571,0.36443331246086413,12.9,8.333333333333334,3.1666666666666665,S Carolina St
2024,1388,32,25,7,0.78125,73.21875,59.6875,112.9292685865767,91.45757517716913,21.471693409407564,65.04921875,0.5310160427807487,0.14555970598867332,0.37167199148029817,0.19090909090909092,0.45059171597633135,0.15274851561003638,0.18530020703933747,0.22899408284023667,15.84375,6.4375,3.78125,St Mary's CA
2024,1303,29,11,18,0.3793103448275862,72.34482758620689,74.65517241379311,105.04049165759201,109.03230680129931,-3.9918151437072993,68.6719827586207,0.4950920245398773,0.13718348290838997,0.2308522114347357,0.2969325153374233,0.5335144927536232,0.1510840279001838,0.25140291806958476,0.24033816425120774,9.89655172413793,5.827586206896552,2.3793103448275863,NE Omaha
2024,1322,30,7,23,0.23333333333333334,68.56666666666666,76.66666666666667,97.31634909933885,107.65144334842793,-10.335094249089082,70.8375,0.4767306573589296,0.17977740718399982,0.2816205533596838,0.24316463059918558,0.5193865740740741,0.17458255812592877,0.3269230769230769,0.29224537037037035,11.033333333333333,6.5,3.066666666666667,Northwestern LA
2024,1413,31,18,13,0.5806451612903226,70.48387096774194,68.96774193548387,101.54053488858426,99.3829240799061,2.1576108086781574,69.40524193548387,0.5020673360897815,0.18216883147059507,0.2643171806167401,0.2864737152982871,0.4908284023668639,0.19011981266923103,0.2828729281767956,0.2834319526627219,12.290322580645162,7.67741935483871,3.4838709677419355,UC Davis
2024,1337,31,11,20,0.3548387096774194,72.38709677419355,75.2258064516129,104.528886352785,108.20090476742837,-3.672018414643375,69.38749999999999,0.5077605321507761,0.15371895051880144,0.27189409368635437,0.22838137472283815,0.5474137931034483,0.15961025403085488,0.23615819209039549,0.2454022988505747,13.064516129032258,5.161290322580645,2.6774193548387095,Pepperdine
2024,1430,30,14,16,0.4666666666666667,67.7,69.0,96.51780304380368,96.74705552439708,-0.2292524805934022,70.73125,0.47123765252760025,0.17155552387401837,0.26834170854271355,0.23765252760023242,0.4804093567251462,0.17152738829687794,0.2405857740585774,0.2497076023391813,14.4,6.766666666666667,4.533333333333333,Utah Valley
2024,1443,30,19,11,0.6333333333333333,79.1,74.26666666666667,103.25584431124697,96.87272411056883,6.38312020067815,76.635,0.5190757657173563,0.1740511492814951,0.2605128205128205,0.2369693713057496,0.48284182305630025,0.17261432438014282,0.24089635854341737,0.2289544235924933,12.866666666666667,7.7,3.1666666666666665,WKU
2024,1456,31,8,23,0.25806451612903225,68.45161290322581,74.2258064516129,101.37225161529182,111.2346514550904,-9.862399839798584,67.12701612903226,0.48346412556053814,0.14618241750367247,0.2594752186588921,0.22253363228699552,0.5224049914917753,0.13439040897225177,0.2766179540709812,0.2603516732841747,11.806451612903226,4.548387096774194,1.7419354838709677,William & Mary
2024,1466,30,13,17,0.43333333333333335,74.83333333333333,77.0,105.51175551351797,108.80060287779949,-3.288847364281523,70.84791666666666,0.4980512249443207,0.13723577999976502,0.2481977342945417,0.25389755011135856,0.5146048109965635,0.12952452723547558,0.2532051282051282,0.29381443298969073,10.6,5.1,3.066666666666667,North Alabama
2024,1105,33,11,22,0.3333333333333333,68.6969696969697,75.78787878787878,94.07126925670418,103.89448540866132,-9.82321615195714,72.98674242424242,0.45542635658914726,0.20913947818870274,0.29367327667610954,0.3444075304540421,0.4922790202342918,0.18568906428497248,0.30934579439252335,0.34717784877529284,10.424242424242424,7.606060606060606,3.878787878787879,Alabama A&M
2024,1254,29,7,22,0.2413793103448276,66.51724137931035,76.79310344827586,91.04639637513571,105.79949404373077,-14.75309766859506,72.82112068965517,0.46392667060910703,0.19021097843016946,0.23100303951367782,0.21289178001182732,0.5084696261682243,0.15344964784968584,0.27385892116182575,0.2838785046728972,12.517241379310345,6.448275862068965,3.0344827586206895,LIU Brooklyn
2024,1379,30,14,16,0.4666666666666667,69.86666666666666,72.86666666666666,98.80151313386048,104.002378828427,-5.200865694566517,70.38833333333334,0.48350029463759575,0.17582521182695593,0.2632124352331606,0.26812021213906895,0.5047941342357586,0.16033303597977996,0.2880161127895267,0.2233502538071066,11.7,7.0,4.9,Southern Miss
2024,1232,33,27,6,0.8181818181818182,84.24242424242425,72.36363636363636,116.4141916437223,99.4585589337776,16.95563270994471,72.56098484848485,0.5985841636077609,0.15870855623370778,0.21029572836801752,0.2606187729417934,0.4899460519862678,0.14493960849645982,0.20785013380909903,0.19127023050514957,17.303030303030305,6.03030303030303,1.7878787878787878,Indiana St
2024,1205,30,14,16,0.4666666666666667,71.9,74.83333333333333,100.6309847327354,104.37733919148245,-3.7463544587470494,71.57208333333332,0.4913116591928251,0.1502233522667631,0.26125244618395305,0.226457399103139,0.503446295232625,0.152032917218774,0.2525987525987526,0.28259620907524413,12.433333333333334,5.866666666666666,2.3333333333333335,Gardner Webb
2024,1368,29,12,17,0.41379310344827586,66.58620689655173,71.75862068965517,98.08378519092307,105.9100451682677,-7.826259977344634,67.82068965517242,0.4837992376111817,0.19505009587423333,0.2895040369088812,0.25921219822109276,0.5128819652486519,0.16235129461161651,0.2893289328932893,0.22109047333732773,13.689655172413794,6.482758620689655,2.3793103448275863,SE Louisiana
2024,1151,31,19,12,0.6129032258064516,76.7741935483871,73.12903225806451,110.22856216566703,104.16164122356616,6.0669209421008645,69.92862903225807,0.5479643056330172,0.1574693745223815,0.2532051282051282,0.23145566090351366,0.4989561586638831,0.13830019412568775,0.2666051660516605,0.18528183716075156,13.129032258064516,6.193548387096774,3.4516129032258065,Chattanooga
2024,1212,31,17,14,0.5483870967741935,65.12903225806451,68.87096774193549,96.90773605961337,101.99206993741939,-5.084333877806017,67.36653225806452,0.4821318545902649,0.18959165796704944,0.26490066225165565,0.2797288971041282,0.4907674552798615,0.17818755075717765,0.31364124597207305,0.2504327755337565,9.161290322580646,7.129032258064516,3.096774193548387,Grambling
2024,1460,30,16,14,0.5333333333333333,86.16666666666667,82.76666666666667,116.2699171267612,110.95223200321729,5.31768512354391,74.35291666666667,0.5845730027548209,0.16102371501501164,0.2734553775743707,0.2550964187327824,0.5529818956336529,0.1550560793601144,0.2704135737009544,0.2161874334398296,16.333333333333332,6.2,2.7,Wright St
2024,1172,30,13,17,0.43333333333333335,68.6,68.26666666666667,101.63464862462344,101.22828262857423,0.4063659960492032,67.4675,0.4890142517814727,0.15062472220850412,0.24369747899159663,0.24406175771971497,0.4940793368857312,0.16113486394978127,0.25940996948118006,0.22439313203078745,12.133333333333333,6.466666666666667,3.2666666666666666,Davidson
2024,1199,33,17,16,0.5151515151515151,76.54545454545455,76.3030303030303,103.68926060854842,104.00123909339666,-0.31197848484823965,73.59469696969697,0.5027568922305764,0.15680640361229412,0.2662993572084481,0.2606516290726817,0.5216701902748414,0.19866797459858537,0.30977734753146174,0.28752642706131076,12.303030303030303,9.242424242424242,4.242424242424242,Florida St
2024,1244,28,12,16,0.42857142857142855,81.53571428571429,83.71428571428571,105.86230481202834,108.79049475540702,-2.9281899433786833,76.98526785714284,0.5150166852057843,0.1548752072151444,0.2805247225025227,0.2397107897664071,0.5305522914218567,0.16429963798384853,0.27521929824561403,0.31609870740305523,13.75,7.142857142857143,4.0,Kennesaw
2024,1202,30,15,15,0.5,78.83333333333333,76.7,108.01306204471237,105.96727955144662,2.0457824932657473,72.68291666666667,0.5209452201933404,0.151172615377589,0.2738916256157635,0.22824919441460795,0.5294599018003273,0.15151340709441954,0.24664602683178535,0.19639934533551553,15.966666666666667,6.9,2.6666666666666665,Furman
2024,1122,31,16,15,0.5161290322580645,73.58064516129032,74.58064516129032,109.40703879129445,109.82981603980858,-0.422777248514123,67.57983870967742,0.5073449401523396,0.12135020085136998,0.2831505483549352,0.22633297062023938,0.5310523289246694,0.15343871358502667,0.2883172561629153,0.2673950546290972,10.483870967741936,6.709677419354839,2.6451612903225805,Austin Peay
2024,1211,31,24,7,0.7741935483870968,83.64516129032258,69.35483870967742,118.37344928727131,98.7257490529216,19.647700234349713,70.45604838709677,0.5669994745139254,0.13375788909051484,0.31833150384193193,0.22858644245927484,0.4726027397260274,0.14923659740557915,0.2586046511627907,0.18756585879873552,16.35483870967742,6.935483870967742,3.903225806451613,Gonzaga
2024,1463,29,20,9,0.6896551724137931,73.55172413793103,68.13793103448276,108.47233523189585,100.70585836964554,7.766476862250315,67.73362068965517,0.5228852838933952,0.13171277461350692,0.26350606394707826,0.19003476245654694,0.49664019547953575,0.15187421960604439,0.21521739130434783,0.21380574221136225,14.655172413793103,5.793103448275862,3.310344827586207,Yale
2024,1217,26,13,13,0.5,70.07692307692308,72.57692307692308,101.21941057192856,104.1290162373943,-2.909605665465733,69.46586538461538,0.5020675396278429,0.16610649704174885,0.23902439024390243,0.25155065472088217,0.5006253908692934,0.14512947149143984,0.28805620608899296,0.17886178861788618,12.615384615384615,6.346153846153846,4.1923076923076925,Harvard
2024,1349,31,10,21,0.3225806451612903,71.06451612903226,76.25806451612904,102.41867060286613,109.49006530498819,-7.071394702122063,69.51733870967742,0.5049751243781094,0.1617870965492393,0.2611717974180735,0.20784964068546158,0.5257430997876857,0.14126256310499746,0.2744510978043912,0.20329087048832273,13.935483870967742,5.483870967741935,3.7419354838709675,Rice
2024,1357,30,14,16,0.4666666666666667,72.83333333333333,73.3,102.00032677450226,102.7846267104479,-0.78429993594564,71.35958333333335,0.5143020594965675,0.16011950610368086,0.22894168466522677,0.221395881006865,0.5161748013620885,0.19117286186709043,0.30888429752066116,0.21566401816118047,13.3,8.5,4.8,Sacred Heart
2024,1237,29,3,26,0.10344827586206896,64.48275862068965,81.17241379310344,92.65567516010356,117.52078080926587,-24.865105649162317,69.33232758620689,0.46495619524405507,0.19621201798610166,0.26480836236933797,0.24030037546933666,0.5820359281437125,0.17273657672050124,0.34278668310727495,0.24550898203592814,10.172413793103448,7.310344827586207,2.1724137931034484,IUPUI
2024,1434,31,6,25,0.1935483870967742,66.54838709677419,75.96774193548387,95.444083322731,108.9962395140295,-13.552156191298494,69.71129032258065,0.46161990471148756,0.15082293341352548,0.2395264116575592,0.16887241926945473,0.5453539823008849,0.16245299392536883,0.28293736501079914,0.21183628318584072,11.838709677419354,5.870967741935484,3.4193548387096775,Valparaiso
2024,1251,29,15,14,0.5172413793103449,71.44827586206897,68.3103448275862,106.30820143146661,102.33230880491774,3.9758926265488697,66.98103448275862,0.5429616087751371,0.15238192965803854,0.2233560090702948,0.17672151127361366,0.508109794135995,0.15910323630446574,0.23842592592592593,0.2195882719900187,14.793103448275861,4.896551724137931,2.2413793103448274,Liberty
